Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Heiltje Wijnands,Compilerbouw,h2,A1.10,vr,9
Lucienne Caris,Technology for games,h2,A1.06,do,11
Lucienne Caris,Compilerbouw,h1,C1.112,ma,11
Lucienne Caris,Algoritmen en complexiteit,h1,C0.110,do,13
Lucienne Caris,Technology for games,w1,C1.112,do,15
Lucienne Caris,Algoritmen en complexiteit,w2,A1.04,vr,13
Lucienne Caris,Algoritmen en complexiteit,p2,B0.201,ma,9
Lucienne Caris,Compilerbouw,p1,C1.112,vr,13
Lucienne Caris,Technology for games,h1,B0.201,do,11
Lucienne Caris,Compilerbouw,w2,A1.10,do,11
Lucienne Caris,Compilerbouw,h2,A1.10,vr,9
Agelo van der Meer,Algoritmen en complexiteit,h1,C0.110,do,13
Agelo van der Meer,Algoritmen en complexiteit,w2,A1.04,vr,13
Agelo van der Meer,Programmeren in Java 2,p2,A1.10,wo,13
Agelo van der Meer,Informatie- en organisatieontwerp,w2,A1.08,vr,9
Agelo van der Meer,Informatie- en organisatieontwerp,p1,C0.110,wo,13
Agelo van der Meer,Algoritmen en complexiteit,p2,B0.201,ma,9
Agelo van der Meer,Informatie- en organisatieontwerp,h2,C1.112,wo,15
Agelo van der Meer,Informatie- en organisatieontwerp,h1,C1.112,di,13
Wilmer Appelhof,Programmeren in Java 2,p6,A1.04,wo,11
Redouane Paijmans,Technology for games,h2,A1.06,do,11
Redouane Paijmans,Compilerbouw,h1,C1.112,ma,11
Redouane Paijmans,Technology for games,w1,C1.112,do,15
Redouane Paijmans,Netwerken en systeembeveiliging,p2,A1.06,di,9
Redouane Paijmans,Compilerbouw,p1,C1.112,vr,13
Redouane Paijmans,Technology for games,h1,B0.201,do,11
Redouane Paijmans,Compilerbouw,w1,A1.08,ma,13
Redouane Paijmans,Compilerbouw,h2,A1.10,vr,9
Esmee Hooijmaijers,Software engineering,h1,B0.201,wo,15
Esmee Hooijmaijers,Autonomous Agents 2,h1,A1.08,wo,9
Esmee Hooijmaijers,Autonomous Agents 2,h2,B0.201,ma,13
Esmee Hooijmaijers,Autonomous Agents 2,w3,B0.201,di,11
Esmee Hooijmaijers,Software engineering,w2,B0.201,di,9
Esmee Hooijmaijers,Project Numerical Recipes,p1,B0.201,vr,9
Esmee Hooijmaijers,Software engineering,p2,B0.201,ma,15
Esmee Hooijmaijers,Autonomous Agents 2,p2,A1.08,di,11
Sharan Baselmans,Collectieve Intelligentie,h1,A1.04,wo,13
Sharan Baselmans,Compilerbouw,h1,C1.112,ma,11
Sharan Baselmans,Lineaire Algebra,h1,B0.201,di,13
Sharan Baselmans,Compilerbouw,p2,B0.201,do,13
Sharan Baselmans,Collectieve Intelligentie,p1,A1.06,do,15
Sharan Baselmans,Collectieve Intelligentie,h3,C1.112,vr,11
Sharan Baselmans,Collectieve Intelligentie,h2,A1.08,do,13
Sharan Baselmans,Compilerbouw,h2,A1.10,vr,9
Sharan Baselmans,Collectieve Intelligentie,w3,C0.110,vr,13
Sharan Baselmans,Project Numerical Recipes,p1,B0.201,vr,9
Sharan Baselmans,Lineaire Algebra,h2,C0.110,wo,11
Sharan Baselmans,Compilerbouw,w1,A1.08,ma,13
Ziggy de Smit,Heuristieken 2,h1,A1.08,ma,11
Ziggy de Smit,Heuristieken 2,w1,C0.110,do,17
Jarik Blikman,Bioinformatica,h1,A1.04,ma,9
Jarik Blikman,Data Mining,w3,C0.110,ma,17
Jarik Blikman,Bioinformatica,p3,A1.10,ma,11
Jarik Blikman,Data Mining,h2,A1.10,di,15
Jarik Blikman,Data Mining,p1,A1.08,do,11
Jarik Blikman,Interactie-ontwerp,h1,B0.201,ma,11
Jarik Blikman,Bioinformatica,w1,C0.110,di,15
Jarik Blikman,Heuristieken 2,w1,C0.110,do,17
Jarik Blikman,Bioinformatica,h2,A1.06,wo,13
Jarik Blikman,Netwerken en systeembeveiliging,p4,C1.112,di,15
Jarik Blikman,Heuristieken 2,h1,A1.08,ma,11
Jarik Blikman,Bioinformatica,h3,C0.110,di,11
Jarik Blikman,Interactie-ontwerp,h2,A1.10,di,11
Jarik Blikman,Data Mining,h1,C0.110,vr,11
Casimir Overbeeke,Collectieve Intelligentie,h1,A1.04,wo,13
Casimir Overbeeke,Collectieve Intelligentie,w2,B0.201,vr,13
Casimir Overbeeke,Collectieve Intelligentie,p1,A1.06,do,15
Casimir Overbeeke,Collectieve Intelligentie,h3,C1.112,vr,11
Casimir Overbeeke,Collectieve Intelligentie,h2,A1.08,do,13
Cherissa Koudijs,Lineaire Algebra,h1,B0.201,di,13
Cherissa Koudijs,Lineaire Algebra,h2,C0.110,wo,11
Sharen Kortlever,Kansrekenen 2,h1,A1.10,vr,15
Sharen Kortlever,Databases 2,w2,C0.110,vr,17
Sharen Kortlever,Databases 2,h1,A1.04,vr,9
Sharen Kortlever,Kansrekenen 2,h2,C0.110,do,11
Sharen Kortlever,Analysemethoden en -technieken,h1,B0.201,vr,11
Hananja Cramer,Software engineering,h1,B0.201,wo,15
Hananja Cramer,Software engineering,p2,B0.201,ma,15
Hananja Cramer,Software engineering,w2,B0.201,di,9
Hananja Cramer,Programmeren in Java 2,p3,A1.10,do,15
Hailey Claassen,Software engineering,h1,B0.201,wo,15
Hailey Claassen,Reflectie op de digitale cultuur,h1,B0.201,wo,9
Hailey Claassen,Reflectie op de digitale cultuur,h2,A1.06,vr,11
Hailey Claassen,Software engineering,p1,C0.110,ma,13
Hailey Claassen,Software engineering,w2,B0.201,di,9
Hailey Claassen,Reflectie op de digitale cultuur,w2,A1.04,do,13
Hailey Claassen,Analysemethoden en -technieken,h1,B0.201,vr,11
Shairon van Aaken,Zoeken sturen en bewegen,p3,A1.08,di,9
Deejay van der Geer,Autonomous Agents 2,h1,A1.08,wo,9
Deejay van der Geer,Data Mining,p2,A1.04,vr,15
Deejay van der Geer,Algoritmen en complexiteit,h1,C0.110,do,13
Deejay van der Geer,Databases 2,w2,C0.110,vr,17
Deejay van der Geer,Data Mining,h2,A1.10,di,15
Deejay van der Geer,Autonomous Agents 2,p1,A1.10,do,9
Deejay van der Geer,Algoritmen en complexiteit,w1,A1.06,ma,13
Deejay van der Geer,Heuristieken 2,w1,C0.110,do,17
Deejay van der Geer,Data Mining,w2,A1.10,do,13
Deejay van der Geer,Autonomous Agents 2,h2,B0.201,ma,13
Deejay van der Geer,Autonomous Agents 2,w1,A1.04,di,13
Deejay van der Geer,Heuristieken 2,h1,A1.08,ma,11
Deejay van der Geer,Databases 2,h1,A1.04,vr,9
Deejay van der Geer,Data Mining,h1,C0.110,vr,11
Deejay van der Geer,Algoritmen en complexiteit,p1,C1.112,wo,9
Federico Levels,Compilerbouw,h1,C1.112,ma,11
Federico Levels,Moderne Databases,h1,A1.04,ma,13
Federico Levels,Compilerbouw practicum,p1,A1.08,do,15
Federico Levels,Moderne Databases,p2,B0.201,di,15
Federico Levels,Moderne Databases,w1,A1.06,ma,11
Federico Levels,Compilerbouw,p2,B0.201,do,13
Federico Levels,Compilerbouw,w1,A1.08,ma,13
Federico Levels,Compilerbouw,h2,A1.10,vr,9
Ethan Broer,Software engineering,h1,B0.201,wo,15
Ethan Broer,Algoritmen en complexiteit,h1,C0.110,do,13
Ethan Broer,Algoritmen en complexiteit,w2,A1.04,vr,13
Ethan Broer,Kansrekenen 2,h1,A1.10,vr,15
Ethan Broer,Software engineering,p2,B0.201,ma,15
Ethan Broer,Software engineering,w2,B0.201,di,9
Ethan Broer,Kansrekenen 2,h2,C0.110,do,11
Ethan Broer,Algoritmen en complexiteit,p1,C1.112,wo,9
Jetty van Putten,Informatie- en organisatieontwerp,p1,C0.110,wo,13
Jetty van Putten,Bioinformatica,h1,A1.04,ma,9
Jetty van Putten,Informatie- en organisatieontwerp,h2,C1.112,wo,15
Jetty van Putten,Informatie- en organisatieontwerp,w1,A1.08,di,13
Jetty van Putten,Informatie- en organisatieontwerp,h1,C1.112,di,13
Jetty van Putten,Data Mining,h2,A1.10,di,15
Jetty van Putten,Data Mining,p1,A1.08,do,11
Jetty van Putten,Bioinformatica,p1,A1.04,vr,11
Jetty van Putten,Data Mining,w1,A1.10,ma,15
Jetty van Putten,Bioinformatica,w2,C1.112,do,9
Jetty van Putten,Bioinformatica,h2,A1.06,wo,13
Jetty van Putten,Bioinformatica,h3,C0.110,di,11
Jetty van Putten,Data Mining,h1,C0.110,vr,11
Ynte van Berkom,Heuristieken 2,w2,A1.04,ma,11
Ynte van Berkom,Reflectie op de digitale cultuur,h1,B0.201,wo,9
Ynte van Berkom,Reflectie op de digitale cultuur,h2,A1.06,vr,11
Ynte van Berkom,Heuristieken 2,h1,A1.08,ma,11
Ynte van Berkom,Reflectie op de digitale cultuur,w3,A1.06,ma,15
Lee Numan,Calculus 2,h1,A1.04,wo,9
Lee Numan,Databases 2,w2,C0.110,vr,17
Lee Numan,Databases 2,h1,A1.04,vr,9
Lee Numan,Calculus 2,w1,A1.10,wo,11
Thyrza Blik,Lineaire Algebra,h1,B0.201,di,13
Thyrza Blik,Lineaire Algebra,h2,C0.110,wo,11
Claudine Nagel,Programmeren in Java 2,p2,A1.10,wo,13
Evelina Wensing,Machine Learning,h1,B0.201,wo,13
Evelina Wensing,Kansrekenen 2,h2,C0.110,do,11
Evelina Wensing,Kansrekenen 2,h1,A1.10,vr,15
Evelina Wensing,Machine Learning,h2,C0.110,do,15
Keely Ursem,Heuristieken 1,w1,A1.06,vr,9
Keely Ursem,Bioinformatica,w2,C1.112,do,9
Keely Ursem,Calculus 2,h1,A1.04,wo,9
Keely Ursem,Bioinformatica,h2,A1.06,wo,13
Keely Ursem,Bioinformatica,h1,A1.04,ma,9
Keely Ursem,Databases 2,w2,C0.110,vr,17
Keely Ursem,Bioinformatica,h3,C0.110,di,11
Keely Ursem,Databases 2,h1,A1.04,vr,9
Keely Ursem,Bioinformatica,p3,A1.10,ma,11
Keely Ursem,Calculus 2,w3,C1.112,wo,13
Keely Ursem,Heuristieken 1,h1,C0.110,vr,15
Abram van Mierlo,Architectuur en computerorganisatie,h1,A1.08,vr,11
Abram van Mierlo,Webprogrammeren en databases,w2,C0.110,di,17
Abram van Mierlo,Moderne Databases,h1,A1.04,ma,13
Abram van Mierlo,Moderne Databases,w2,A1.06,wo,9
Abram van Mierlo,Webprogrammeren en databases,p1,C0.110,vr,9
Abram van Mierlo,Moderne Databases,p3,A1.06,di,13
Abram van Mierlo,Software engineering,h1,B0.201,wo,15
Abram van Mierlo,Webprogrammeren en databases,h2,C1.112,wo,11
Abram van Mierlo,Architectuur en computerorganisatie,h2,A1.04,do,9
Abram van Mierlo,Webprogrammeren en databases,h1,A1.04,di,11
Abram van Mierlo,Software engineering,p2,B0.201,ma,15
Abram van Mierlo,Software engineering,w1,C0.110,di,9
Marrit Speelman,Kansrekenen 2,h1,A1.10,vr,15
Marrit Speelman,Interactie-ontwerp,h2,A1.10,di,11
Marrit Speelman,Kansrekenen 2,h2,C0.110,do,11
Marrit Speelman,Interactie-ontwerp,h1,B0.201,ma,11
Marrit Speelman,Project Genetic Algorithms,p3,A1.08,ma,9
Johannes van der Plaats,Webprogrammeren en databases,h2,C1.112,wo,11
Johannes van der Plaats,Webprogrammeren en databases,w1,C0.110,do,9
Johannes van der Plaats,Webprogrammeren en databases,h1,A1.04,di,11
Johannes van der Plaats,Webprogrammeren en databases,p1,C0.110,vr,9
Johannes van der Plaats,Programmeren in Java 2,p6,A1.04,wo,11
Fedoua van Poorten,Bioinformatica,p1,A1.04,vr,11
Fedoua van Poorten,Calculus 2,h1,A1.04,wo,9
Fedoua van Poorten,Bioinformatica,h2,A1.06,wo,13
Fedoua van Poorten,Bioinformatica,h1,A1.04,ma,9
Fedoua van Poorten,Bioinformatica,w3,A1.10,di,13
Fedoua van Poorten,Bioinformatica,h3,C0.110,di,11
Fedoua van Poorten,Calculus 2,w3,C1.112,wo,13
Giedo Planken,Kansrekenen 2,h2,C0.110,do,11
Giedo Planken,Kansrekenen 2,h1,A1.10,vr,15
Berit van Ingen,Algoritmen en complexiteit,h1,C0.110,do,13
Berit van Ingen,Zoeken sturen en bewegen,p3,A1.08,di,9
Berit van Ingen,Algoritmen en complexiteit,w2,A1.04,vr,13
Berit van Ingen,Algoritmen en complexiteit,p2,B0.201,ma,9
Berit van Ingen,Interactie-ontwerp,h2,A1.10,di,11
Berit van Ingen,Interactie-ontwerp,h1,B0.201,ma,11
Femia Brink,Collectieve Intelligentie,h1,A1.04,wo,13
Femia Brink,Architectuur en computerorganisatie,h1,A1.08,vr,11
Femia Brink,Collectieve Intelligentie,p4,B0.201,wo,11
Femia Brink,Collectieve Intelligentie,w1,A1.10,wo,15
Femia Brink,Architectuur en computerorganisatie,h2,A1.04,do,9
Femia Brink,Collectieve Intelligentie,h3,C1.112,vr,11
Femia Brink,Collectieve Intelligentie,h2,A1.08,do,13
Tjalle ten Pas,Calculus 2,w3,C1.112,wo,13
Tjalle ten Pas,Calculus 2,h1,A1.04,wo,9
Tjalle ten Pas,Databases 2,w2,C0.110,vr,17
Tjalle ten Pas,Lineaire Algebra,h1,B0.201,di,13
Tjalle ten Pas,Databases 2,h1,A1.04,vr,9
Tjalle ten Pas,Lineaire Algebra,h2,C0.110,wo,11
Theadora Besemer,Data Mining,w2,A1.10,do,13
Theadora Besemer,Data Mining,h2,A1.10,di,15
Theadora Besemer,Data Mining,h1,C0.110,vr,11
Theadora Besemer,Data Mining,p1,A1.08,do,11
Oumaima Donselaar,Informatie- en organisatieontwerp,p1,C0.110,wo,13
Oumaima Donselaar,Informatie- en organisatieontwerp,h2,C1.112,wo,15
Oumaima Donselaar,Informatie- en organisatieontwerp,w1,A1.08,di,13
Oumaima Donselaar,Informatie- en organisatieontwerp,h1,C1.112,di,13
Noelle Melis,Project Genetic Algorithms,p2,A1.06,di,15
Anthonius van Zoelen,Interactie-ontwerp,h1,B0.201,ma,11
Anthonius van Zoelen,Interactie-ontwerp,h2,A1.10,di,11
Geartsje Jackson,Heuristieken 1,w1,A1.06,vr,9
Geartsje Jackson,Heuristieken 1,h1,C0.110,vr,15
Perry Blijleven,Project Numerical Recipes,p3,C1.112,vr,15
Olof Tap,Programmeren in Java 2,p3,A1.10,do,15
Yalda Grootenboer,Compilerbouw,h1,C1.112,ma,11
Yalda Grootenboer,Algoritmen en complexiteit,h1,C0.110,do,13
Yalda Grootenboer,Algoritmen en complexiteit,w2,A1.04,vr,13
Yalda Grootenboer,Webprogrammeren en databases,w1,C0.110,do,9
Yalda Grootenboer,Webprogrammeren en databases,p1,C0.110,vr,9
Yalda Grootenboer,Compilerbouw,h2,A1.10,vr,9
Yalda Grootenboer,Webprogrammeren en databases,h2,C1.112,wo,11
Yalda Grootenboer,Algoritmen en complexiteit,p2,B0.201,ma,9
Yalda Grootenboer,Webprogrammeren en databases,h1,A1.04,di,11
Yalda Grootenboer,Compilerbouw,p1,C1.112,vr,13
Yalda Grootenboer,Project Numerical Recipes,p1,B0.201,vr,9
Yalda Grootenboer,Compilerbouw,w1,A1.08,ma,13
Richenel Giesen,Analysemethoden en -technieken,h1,B0.201,vr,11
Sanne van Sleeuwen,Collectieve Intelligentie,h1,A1.04,wo,13
Sanne van Sleeuwen,Technology for games,h2,A1.06,do,11
Sanne van Sleeuwen,Collectieve Intelligentie,p3,A1.06,ma,9
Sanne van Sleeuwen,Technology for games,w2,C1.112,di,11
Sanne van Sleeuwen,Collectieve Intelligentie,h3,C1.112,vr,11
Sanne van Sleeuwen,Technology for games,h1,B0.201,do,11
Sanne van Sleeuwen,Collectieve Intelligentie,w4,A1.06,vr,15
Sanne van Sleeuwen,Programmeren in Java 2,p5,A1.10,ma,9
Sanne van Sleeuwen,Collectieve Intelligentie,h2,A1.08,do,13
Hetty Lindhout,Collectieve Intelligentie,h1,A1.04,wo,13
Hetty Lindhout,Netwerken en systeembeveiliging,p3,C0.110,wo,9
Hetty Lindhout,Collectieve Intelligentie,w1,A1.10,wo,15
Hetty Lindhout,Collectieve Intelligentie,p1,A1.06,do,15
Hetty Lindhout,Collectieve Intelligentie,h3,C1.112,vr,11
Hetty Lindhout,Collectieve Intelligentie,h2,A1.08,do,13
Hetty Lindhout,Heuristieken 1,w1,A1.06,vr,9
Hetty Lindhout,Heuristieken 1,h1,C0.110,vr,15
Rivelino Goor,Data Mining,w1,A1.10,ma,15
Rivelino Goor,Data Mining,h2,A1.10,di,15
Rivelino Goor,Data Mining,h1,C0.110,vr,11
Rivelino Goor,Data Mining,p3,C1.112,vr,9
Sola Droog,Advanced Heuristics,h1,B0.201,vr,15
Sola Droog,Advanced Heuristics,p1,A1.10,vr,11
Sola Droog,Bioinformatica,h2,A1.06,wo,13
Sola Droog,Bioinformatica,h1,A1.04,ma,9
Sola Droog,Bioinformatica,h3,C0.110,di,11
Sola Droog,Databases 2,h1,A1.04,vr,9
Sola Droog,Bioinformatica,p3,A1.10,ma,11
Sola Droog,Bioinformatica,w1,C0.110,di,15
Sola Droog,Databases 2,w1,A1.04,di,9
Maggy van Walsum,Interactie-ontwerp,h1,B0.201,ma,11
Maggy van Walsum,Interactie-ontwerp,h2,A1.10,di,11
Maggy van Walsum,Databases 2,h1,A1.04,vr,9
Maggy van Walsum,Databases 2,w2,C0.110,vr,17
Johanne Holstein,Netwerken en systeembeveiliging,p3,C0.110,wo,9
Johanne Holstein,Compilerbouw practicum,p1,A1.08,do,15
Wannes Lohuis,Compilerbouw,h1,C1.112,ma,11
Wannes Lohuis,Compilerbouw,p1,C1.112,vr,13
Wannes Lohuis,Compilerbouw,w1,A1.08,ma,13
Wannes Lohuis,Compilerbouw,h2,A1.10,vr,9
Xiao Schijvenaars,Machine Learning,h1,B0.201,wo,13
Xiao Schijvenaars,Machine Learning,h2,C0.110,do,15
Emircan van de Bunt,Compilerbouw,h1,C1.112,ma,11
Emircan van de Bunt,Compilerbouw,p1,C1.112,vr,13
Emircan van de Bunt,Compilerbouw,w2,A1.10,do,11
Emircan van de Bunt,Compilerbouw,h2,A1.10,vr,9
Wissal Ankone,Project Genetic Algorithms,p3,A1.08,ma,9
Wissal Ankone,Compilerbouw practicum,p1,A1.08,do,15
Tea Horstink,Compilerbouw,h1,C1.112,ma,11
Tea Horstink,Compilerbouw,w2,A1.10,do,11
Tea Horstink,Programmeren in Java 2,p1,A1.08,di,15
Tea Horstink,Compilerbouw,p2,B0.201,do,13
Tea Horstink,Compilerbouw,h2,A1.10,vr,9
Resi Braamhaar,Zoeken sturen en bewegen,p3,A1.08,di,9
Leida van de Ridder,Calculus 2,h1,A1.04,wo,9
Leida van de Ridder,Bioinformatica,h1,A1.04,ma,9
Leida van de Ridder,Reflectie op de digitale cultuur,h2,A1.06,vr,11
Leida van de Ridder,Reflectie op de digitale cultuur,w1,A1.08,wo,15
Leida van de Ridder,Bioinformatica,p1,A1.04,vr,11
Leida van de Ridder,Bioinformatica,h2,A1.06,wo,13
Leida van de Ridder,Reflectie op de digitale cultuur,h1,B0.201,wo,9
Leida van de Ridder,Bioinformatica,h3,C0.110,di,11
Leida van de Ridder,Bioinformatica,w3,A1.10,di,13
Leida van de Ridder,Programmeren in Java 2,p1,A1.08,di,15
Leida van de Ridder,Calculus 2,w3,C1.112,wo,13
Samyra Çetin,Bioinformatica,h2,A1.06,wo,13
Samyra Çetin,Reflectie op de digitale cultuur,h1,B0.201,wo,9
Samyra Çetin,Programmeren in Java 2,p2,A1.10,wo,13
Samyra Çetin,Bioinformatica,w1,C0.110,di,15
Samyra Çetin,Bioinformatica,h1,A1.04,ma,9
Samyra Çetin,Reflectie op de digitale cultuur,h2,A1.06,vr,11
Samyra Çetin,Bioinformatica,h3,C0.110,di,11
Samyra Çetin,Reflectie op de digitale cultuur,w2,A1.04,do,13
Samyra Çetin,Bioinformatica,p3,A1.10,ma,11
Doetje Munsters,Kansrekenen 2,h2,C0.110,do,11
Doetje Munsters,Kansrekenen 2,h1,A1.10,vr,15
Sien van Plateringen,Compilerbouw,h1,C1.112,ma,11
Sien van Plateringen,Moderne Databases,p1,A1.04,wo,15
Sien van Plateringen,Moderne Databases,h1,A1.04,ma,13
Sien van Plateringen,Moderne Databases,w2,A1.06,wo,9
Sien van Plateringen,Compilerbouw,p2,B0.201,do,13
Sien van Plateringen,Compilerbouw,w1,A1.08,ma,13
Sien van Plateringen,Compilerbouw,h2,A1.10,vr,9
Abdelouahid Cramer,Netwerken en systeembeveiliging,p1,A1.08,vr,13
Ilyass Broeks,Bioinformatica,h2,A1.06,wo,13
Ilyass Broeks,Bioinformatica,h1,A1.04,ma,9
Ilyass Broeks,Bioinformatica,w3,A1.10,di,13
Ilyass Broeks,Bioinformatica,h3,C0.110,di,11
Ilyass Broeks,Bioinformatica,p3,A1.10,ma,11
Ilyass Broeks,Analysemethoden en -technieken,h1,B0.201,vr,11
Ilyass Broeks,Zoeken sturen en bewegen,p3,A1.08,di,9
Ilayda van Dinther,Calculus 2,w2,A1.06,vr,13
Ilayda van Dinther,Calculus 2,h1,A1.04,wo,9
Enrico van Triest,Compilerbouw,h1,C1.112,ma,11
Enrico van Triest,Databases 2,w2,C0.110,vr,17
Enrico van Triest,Databases 2,h1,A1.04,vr,9
Enrico van Triest,Compilerbouw,p2,B0.201,do,13
Enrico van Triest,Compilerbouw,w1,A1.08,ma,13
Enrico van Triest,Compilerbouw,h2,A1.10,vr,9
Stein Zweekhorst,Lineaire Algebra,h1,B0.201,di,13
Stein Zweekhorst,Lineaire Algebra,h2,C0.110,wo,11
Catharinus Eggermont,Software engineering,h1,B0.201,wo,15
Catharinus Eggermont,Software engineering,p2,B0.201,ma,15
Catharinus Eggermont,Software engineering,w1,C0.110,di,9
Seyit Cleven,Heuristieken 2,h1,A1.08,ma,11
Seyit Cleven,Heuristieken 2,w2,A1.04,ma,11
Allan Budel,Heuristieken 2,w1,C0.110,do,17
Allan Budel,Calculus 2,h1,A1.04,wo,9
Allan Budel,Heuristieken 2,h1,A1.08,ma,11
Allan Budel,Calculus 2,w3,C1.112,wo,13
Allan Budel,Project Genetic Algorithms,p3,A1.08,ma,9
Mink Pothuizen,Heuristieken 2,w1,C0.110,do,17
Mink Pothuizen,Heuristieken 2,h1,A1.08,ma,11
Mink Pothuizen,Machine Learning,h1,B0.201,wo,13
Mink Pothuizen,Machine Learning,h2,C0.110,do,15
Mink Pothuizen,Programmeren in Java 2,p5,A1.10,ma,9
Gineke Korte,Architectuur en computerorganisatie,h2,A1.04,do,9
Gineke Korte,Architectuur en computerorganisatie,h1,A1.08,vr,11
Ilana Philippi,Lineaire Algebra,h1,B0.201,di,13
Ilana Philippi,Architectuur en computerorganisatie,h2,A1.04,do,9
Ilana Philippi,Lineaire Algebra,h2,C0.110,wo,11
Ilana Philippi,Architectuur en computerorganisatie,h1,A1.08,vr,11
Geerte van der Meij,Collectieve Intelligentie,h1,A1.04,wo,13
Geerte van der Meij,Project Numerical Recipes,p3,C1.112,vr,15
Geerte van der Meij,Compilerbouw,h1,C1.112,ma,11
Geerte van der Meij,Collectieve Intelligentie,p1,A1.06,do,15
Geerte van der Meij,Collectieve Intelligentie,h3,C1.112,vr,11
Geerte van der Meij,Compilerbouw,h2,A1.10,vr,9
Geerte van der Meij,Software engineering,h1,B0.201,wo,15
Geerte van der Meij,Collectieve Intelligentie,h2,A1.08,do,13
Geerte van der Meij,Collectieve Intelligentie,w3,C0.110,vr,13
Geerte van der Meij,Software engineering,p1,C0.110,ma,13
Geerte van der Meij,Compilerbouw,p1,C1.112,vr,13
Geerte van der Meij,Compilerbouw,w1,A1.08,ma,13
Geerte van der Meij,Software engineering,w1,C0.110,di,9
Shakir Paauwe,Bioinformatica,h2,A1.06,wo,13
Shakir Paauwe,Bioinformatica,h1,A1.04,ma,9
Shakir Paauwe,Netwerken en systeembeveiliging,p4,C1.112,di,15
Shakir Paauwe,Bioinformatica,h3,C0.110,di,11
Shakir Paauwe,Bioinformatica,p3,A1.10,ma,11
Shakir Paauwe,Bioinformatica,w1,C0.110,di,15
Dinah Ensink,Kansrekenen 2,h2,C0.110,do,11
Dinah Ensink,Kansrekenen 2,h1,A1.10,vr,15
Dinah Ensink,Programmeren in Java 2,p4,C1.112,di,9
Genesis Potman,Netwerken en systeembeveiliging,p2,A1.06,di,9
Wichard Hospers,Collectieve Intelligentie,h1,A1.04,wo,13
Wichard Hospers,Collectieve Intelligentie,p2,C1.112,do,13
Wichard Hospers,Collectieve Intelligentie,w1,A1.10,wo,15
Wichard Hospers,Lineaire Algebra,h1,B0.201,di,13
Wichard Hospers,Collectieve Intelligentie,h3,C1.112,vr,11
Wichard Hospers,Programmeren in Java 2,p3,A1.10,do,15
Wichard Hospers,Lineaire Algebra,h2,C0.110,wo,11
Wichard Hospers,Collectieve Intelligentie,h2,A1.08,do,13
Romy Piek,Software engineering,h1,B0.201,wo,15
Romy Piek,Algoritmen en complexiteit,h1,C0.110,do,13
Romy Piek,Heuristieken 2,w2,A1.04,ma,11
Romy Piek,Algoritmen en complexiteit,w2,A1.04,vr,13
Romy Piek,Heuristieken 2,h1,A1.08,ma,11
Romy Piek,Machine Learning,h1,B0.201,wo,13
Romy Piek,Machine Learning,h2,C0.110,do,15
Romy Piek,Software engineering,p1,C0.110,ma,13
Romy Piek,Software engineering,w2,B0.201,di,9
Romy Piek,Algoritmen en complexiteit,p1,C1.112,wo,9
Angle Berentsen,Reflectie op de digitale cultuur,w1,A1.08,wo,15
Angle Berentsen,Advanced Heuristics,h1,B0.201,vr,15
Angle Berentsen,Advanced Heuristics,p2,C0.110,wo,15
Angle Berentsen,Algoritmen en complexiteit,h1,C0.110,do,13
Angle Berentsen,Reflectie op de digitale cultuur,h1,B0.201,wo,9
Angle Berentsen,Kansrekenen 2,h1,A1.10,vr,15
Angle Berentsen,Algoritmen en complexiteit,w1,A1.06,ma,13
Angle Berentsen,Reflectie op de digitale cultuur,h2,A1.06,vr,11
Angle Berentsen,Kansrekenen 2,h2,C0.110,do,11
Angle Berentsen,Algoritmen en complexiteit,p1,C1.112,wo,9
Abdelkader Gijbels,Project Numerical Recipes,p3,C1.112,vr,15
Abdelkader Gijbels,Technology for games,h2,A1.06,do,11
Abdelkader Gijbels,Compilerbouw,h1,C1.112,ma,11
Abdelkader Gijbels,Technology for games,w1,C1.112,do,15
Abdelkader Gijbels,Lineaire Algebra,h1,B0.201,di,13
Abdelkader Gijbels,Compilerbouw,p2,B0.201,do,13
Abdelkader Gijbels,Technology for games,h1,B0.201,do,11
Abdelkader Gijbels,Lineaire Algebra,h2,C0.110,wo,11
Abdelkader Gijbels,Compilerbouw,w1,A1.08,ma,13
Abdelkader Gijbels,Compilerbouw,h2,A1.10,vr,9
Christiana Siero,Collectieve Intelligentie,h1,A1.04,wo,13
Christiana Siero,Collectieve Intelligentie,w1,A1.10,wo,15
Christiana Siero,Collectieve Intelligentie,p3,A1.06,ma,9
Christiana Siero,Collectieve Intelligentie,h3,C1.112,vr,11
Christiana Siero,Programmeren in Java 2,p6,A1.04,wo,11
Christiana Siero,Collectieve Intelligentie,h2,A1.08,do,13
Inger Notermans,Collectieve Intelligentie,h1,A1.04,wo,13
Inger Notermans,Reflectie op de digitale cultuur,h1,B0.201,wo,9
Inger Notermans,Databases 2,w2,C0.110,vr,17
Inger Notermans,Reflectie op de digitale cultuur,h2,A1.06,vr,11
Inger Notermans,Collectieve Intelligentie,p3,A1.06,ma,9
Inger Notermans,Project Numerical Recipes,p2,A1.08,ma,15
Inger Notermans,Reflectie op de digitale cultuur,w3,A1.06,ma,15
Inger Notermans,Databases 2,h1,A1.04,vr,9
Inger Notermans,Collectieve Intelligentie,w4,A1.06,vr,15
Inger Notermans,Collectieve Intelligentie,h3,C1.112,vr,11
Inger Notermans,Collectieve Intelligentie,h2,A1.08,do,13
